ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
78,0.09736754025190819,12.41942715790507,0.03686438823348904,0.29545454545454547,29.81281192281451,0.8567878657579422,0.17467752821743487,0.016901786718517543
79,0.8889460946491908,14.826788828465315,0.049183432111238684,0.2891566265060241,27.689945060481783,0.8922122073173523,0.17944280281662942,0.015752381645143032
80,0.7313903920062573,9.108861695956262,0.04611134150996879,0.1590909090909091,33.79306201051306,0.9289199364185333,0.17543467991054057,0.017308093067258598
81,0.8142279715255413,14.477797273809127,0.04385091459888227,0.34146341463414637,27.765003346288353,0.9671613252162934,0.17854494199156762,0.01809089370071888
82,0.3452363628102597,13.629675158790384,0.04755828377567721,0.23255813953488372,26.027848297450348,1.0065040063858033,0.18045284166932107,0.017419760106131433
83,0.6652559461088968,12.104531811259726,0.04653303743378381,0.21739130434782608,25.864979502588117,1.0475081408023834,0.1824331557750702,0.01588296070229262
84,0.6851162584637631,13.16249132740518,0.046145065978569724,0.29473684210526313,28.22266854648562,1.089829694032669,0.1811471363157034,0.020299724014475943
85,0.373439521350987,15.310761873718892,0.044960766471253015,0.37349397590361444,32.179883676826314,1.133984010219574,0.18491676576435567,0.018563046604394912
86,0.17418617812349324,13.517636825459551,0.04643041020259264,0.313953488372093,39.46871202564296,1.1798113894462585,0.1825032564997673,0.017792177526280283
87,0.5687893311814151,11.757416603300564,0.03444625418870307,0.2087912087912088,27.775152800567376,1.2276696169376373,0.1823272255063057,0.01817308383062482
88,0.05176122471635536,12.278779113276093,0.03796790428730166,0.24444444444444444,26.63380195096732,1.2774018323421479,0.18489827767014502,0.018293291609734297
89,0.8943109241072484,15.83031877592822,0.05632122021374166,0.3253012048192771,39.584443114834166,1.3288799512386322,0.18666827917099,0.015814251811243595
90,0.18242121862143057,13.989394610124313,0.045898876417703655,0.2857142857142857,33.742831341937915,1.3821840250492097,0.18181301146745682,0.018467273404821752
91,0.3359008235982519,12.60114828916877,0.08802403804510507,0.20238095238095238,31.865378632529506,1.4392671477794647,0.18034753568470477,0.018548796297982336
92,0.7107483451290283,14.673139832886307,0.0581180129898657,0.25287356321839083,40.22572447991431,1.4982613980770112,0.17810816183686257,0.01920253736898303
93,0.7555398715504809,8.897058510028664,0.03448429020619531,0.19753086419753085,24.304108150811864,1.5597000861167907,0.18103005066514016,0.018379354383796453
94,0.45620426292414995,13.697974955242929,0.03234648380150667,0.25925925925925924,32.279840881664676,1.6228536653518677,0.18154570192098618,0.019084901139140128
95,0.26623816827000013,12.635786492794642,0.04804078371293322,0.25,35.21371504772803,1.689500674009323,0.17789893329143525,0.015928872972726823
96,0.2096182250168519,15.16246233277136,0.08479166928696949,0.275,35.891551428280756,1.7590606307983399,0.17566645689308644,0.018168336302042006
97,0.7547924567190342,14.807979840333834,0.0455750048537361,0.3125,31.202167564947167,1.8317034041881561,0.17596377797424792,0.017818508911877872
98,0.07811757548568499,13.284087101172593,0.07179553455382141,0.25,34.99078533732729,1.9071391320228577,0.1761625063419342,0.017743148515000938
99,0.6980905961917528,14.575721274465987,0.046801083050943194,0.32098765432098764,29.714926533707462,1.985680855512619,0.1780092151463032,0.01889277236070484
100,0.39259351738402226,15.282149407996865,0.06580117029954087,0.29069767441860467,47.215854791257286,2.0667271494865416,0.1801014694571495,0.017805121866986157
101,0.024399556206467832,10.423706405571671,0.03242511147705591,0.14634146341463414,27.375561920656963,2.1503987812995913,0.18176091134548186,0.018561320854350926
102,0.7628637796204016,11.577033585162352,0.033242543953092465,0.21839080459770116,30.068723669332915,2.237860960960388,0.17870937667787076,0.01589310085400939
103,0.22040539270061243,11.572859942629547,0.04575824718212192,0.21686746987951808,38.19515381843861,2.3297213673591615,0.1723088328540325,0.017077673384919764
104,0.45831924708436356,14.836406924504885,0.05912067533392634,0.26506024096385544,39.5855345800026,2.4258188819885254,0.1765700366348028,0.017150935772806405
105,0.11763633845525368,12.265826409445735,0.04774988109940985,0.22988505747126436,24.17409289639711,2.5257039880752563,0.17962087273597718,0.01859695518389344
106,0.6607907280066697,14.517869052282093,0.04557574707446694,0.32967032967032966,30.00406703854711,2.6273986768722533,0.18225761666893958,0.017006446113809942
107,0.04194578464466936,14.640398635806166,0.0647868637512517,0.3103448275862069,41.125422251034735,2.7341743326187133,0.1777782268822193,0.0172707941243425
108,0.022021540170934384,13.244979196379962,0.03954066450350969,0.2558139534883721,27.00995745759129,2.8458784556388856,0.17416826702654362,0.016537492843344808
109,0.778237065680107,13.617552018922563,0.0468788425947612,0.2857142857142857,27.481635859895892,2.9632614421844483,0.17589783564209938,0.017013205457478763
110,0.3853501575496221,13.39717398430432,0.04183626637345192,0.2857142857142857,29.642619390145608,3.083900179862976,0.18211305372416972,0.016098792953416704
111,0.34197852449750576,13.183878564628003,0.08202826052375492,0.2159090909090909,38.47124216871368,3.207993197441101,0.18170367665588855,0.01702008784748614
112,0.6284932638920355,10.640571812572272,0.025645072463809964,0.2125,38.24265648338555,3.3382784867286683,0.17826988629996776,0.017992969239130616
113,0.30651744001291203,14.628895115338116,0.06802436341162774,0.2804878048780488,37.54358425135045,3.4748578906059264,0.1779190345853567,0.018584807347506286
114,0.2524925202791666,11.00104242468429,0.037490944188382,0.22093023255813954,25.46808978546623,3.6171954584121706,0.17556503728032113,0.01930552494712174
115,0.3665019963314039,10.48022208766179,0.03851063288391664,0.15853658536585366,36.7104073976159,3.765372567176819,0.17674927465617657,0.01778815422207117
116,0.032027459036792494,16.08546037152911,0.0509744696895877,0.35714285714285715,37.220128953321414,3.919912347793579,0.1748321083188057,0.01941094607114792
117,0.12293167999052479,16.85730067647852,0.06678520016901084,0.3950617283950617,34.54068652140274,4.080836482048035,0.1726532918214798,0.018749579265713693
118,0.06107410142387537,16.32147529847016,0.06527147764956652,0.30120481927710846,45.05870890376781,4.247975168228149,0.1781451490521431,0.020927645415067673
119,0.8733396551836294,11.22426155308413,0.04392350753547219,0.1839080459770115,21.760806732557793,4.420690755844117,0.17808111265301704,0.019623049031943084
120,0.005173352998069536,15.63936137468827,0.06453933939638368,0.34146341463414637,42.4335669854375,4.602548899650574,0.1732097640633583,0.01747034375090152
121,0.5694162642513273,14.33020647058816,0.038193088253785056,0.32142857142857145,30.82211064501655,4.791120734214783,0.17399542041122915,0.020215389123186468
122,0.7962665282652432,15.129947595134444,0.046497985994514254,0.3875,29.140777728398408,4.985602145195007,0.18146494179964065,0.020701608210802077
123,0.9430666177007735,15.64267394605284,0.06420429610459047,0.4175824175824176,31.531952583117878,5.185817613601684,0.17579504996538162,0.016828133538365365
124,0.17460928985308555,12.49976577172164,0.03943792934638581,0.27058823529411763,33.99318136558118,5.397856373786926,0.17605522505939006,0.01852383620105684
125,0.6620782872086189,13.34440873468771,0.05176058737522496,0.2,24.880561381388734,5.619442582130432,0.17875385321676732,0.017458326211199166
126,0.47096760467069054,13.890040243211496,0.051324181193441974,0.21428571428571427,36.67525570526459,5.846835308074951,0.1778482174128294,0.01946735991165042
127,0.5721037828771816,12.7938142035476,0.03863451263690636,0.2716049382716049,32.89501171712345,6.085336322784424,0.17484531968832015,0.019569724639877675
128,0.3013973681781448,15.045342595424716,0.04902573914550791,0.30952380952380953,27.711522906578452,6.333616456985474,0.17952449850738048,0.01855983480811119
129,0.2178071421465223,11.69890887675059,0.04271362899696701,0.17857142857142858,32.00713759306956,6.590577826499939,0.1785581722855568,0.017544146785512568
130,0.6902081251534353,12.511906982794969,0.043327645958649234,0.23529411764705882,34.758881001937375,6.8578738641738894,0.17695122130215168,0.020474718920886516
131,0.36562036419164623,12.490145255495621,0.03349697644057804,0.24096385542168675,30.363507833866453,7.138594398498535,0.17499372124671936,0.01784068544395268
132,0.37320102370707586,13.852720851505278,0.043483268219367946,0.25882352941176473,28.27516837293905,7.431220188140869,0.1776317597925663,0.017084981631487608
133,0.847935536468839,11.566353250875023,0.03264982174867617,0.2413793103448276,31.549759674620176,7.731506824493408,0.17839276656508446,0.01902696701698005
134,0.45197171076770226,13.736713753506965,0.04826411236074352,0.2696629213483146,36.842937282893246,8.047175149917603,0.17447311349213124,0.018940900275483726
135,0.4352179189634714,11.767105626692175,0.043158316442908434,0.21428571428571427,36.81801117057931,8.3775594997406,0.17537220053374766,0.018903105650097132
136,0.30520929979619515,13.94559928139775,0.041550722269773,0.2857142857142857,30.736939704587886,8.719330720901489,0.17477415092289447,0.01759302849881351
