ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
18,0.9450662508138998,8.4181738225185,0.056071482986249296,0.14102564102564102,36.02845625272065,0.30000001192092896,1.5410627460479736,0.005697894054464996
19,0.06434344449547491,12.067221676721685,0.04257263139331583,0.13924050632911392,41.5343336002292,0.30000001192092896,1.5370663022994995,0.00811436790972948
20,0.839239241317355,9.513523029373054,0.042140183073910716,0.14285714285714285,31.4040174847532,0.30000001192092896,1.543985164165497,0.008321299485396593
21,0.360635301063272,9.631402328494351,0.0402452341077124,0.13978494623655913,30.190351182504994,0.30000001192092896,1.5559340119361877,0.007697134162299335
22,0.6095942156921805,8.35790120429066,0.06181611603831337,0.11904761904761904,30.113594779553207,0.30000001192092896,1.5479552149772644,0.0058389589609578255
23,0.8707140855823174,9.452739139183807,0.057847694211714346,0.18292682926829268,32.12556996420341,0.30000001192092896,1.531669532060623,0.005636608025524765
24,0.7389544813834342,9.987666015295321,0.05224905641165788,0.16455696202531644,32.895004175392145,0.30000001192092896,1.5337512707710266,0.005199565328657627
25,0.6622160164392565,17.798547213987288,0.06036378447904885,0.2962962962962963,61.79953045673023,0.30000001192092896,1.5365628063678742,0.005925133586861193
26,0.2581289502480767,10.94109122977015,0.05956271701686014,0.1927710843373494,26.31687614625812,0.30000001192092896,1.560530652999878,0.011028222208842635
27,0.437509190131844,7.480371633844,0.04712998409798984,0.08,25.330451292137223,0.30000001192092896,1.570235127210617,0.0045720626949332654
28,0.3001713064061007,9.267846538101889,0.04716644955640085,0.21311475409836064,47.3395135849168,0.30000001192092896,1.5572259938716888,0.004318463776726276
29,0.35133682095918073,7.98995399473318,0.03431046310623891,0.13414634146341464,27.99159379059038,0.30000001192092896,1.5398365592956542,0.007901919721625746
30,0.9919055014447209,8.639702123082891,0.045053745547332345,0.11494252873563218,24.597703346490945,0.30000001192092896,1.538595529794693,0.007462530995253474
31,0.9907420931065698,8.23002641227511,0.051249774904940516,0.08695652173913043,21.91218930911517,0.30000001192092896,1.556278225183487,0.005271578265819699
32,0.15133658530673477,9.63435263759283,0.05516782381533961,0.13095238095238096,40.57198057702146,0.30000001192092896,1.56194406747818,0.00445921923732385
33,0.4041383713818133,16.279802249491816,0.04047090760372875,0.3411764705882353,48.25696402839475,0.30000001192092896,1.56214621424675,0.005693571099545807
34,0.26244653272447993,14.30291816189358,0.03265321985641719,0.296875,41.870397069008476,0.30000001192092896,1.5460492706298827,0.007720892939250917
35,0.06040526824583026,10.707197061831078,0.05008729039824362,0.2,33.10132990334719,0.30000001192092896,1.5548332500457764,0.006922027277760208
36,0.02091956479329815,5.513787788905767,0.06304191203140583,0.0821917808219178,30.77896537912537,0.30000001192092896,1.5329933476448059,0.006439354894682765
37,0.06304957468429984,7.896125540107059,0.049959566311027735,0.0989010989010989,26.87988907323617,0.30000001192092896,0.9156836965680122,0.06395412974059582
38,0.6227634502322912,3.599086273986475,0.034526260912960356,0.023255813953488372,11.459989210819739,0.30000001192092896,0.8531983351707458,0.05027974484488368
39,0.05266804502952993,9.432219271126804,0.04772159081547604,0.11904761904761904,30.978873612311396,0.30000001192092896,0.9336493253707886,0.02845200100913644
40,0.4832282026748106,7.87547172401085,0.04246157365152916,0.07692307692307693,21.994334319994582,0.30000001192092896,1.008197812438011,0.01855488298460841
41,0.5829800294369326,11.134568593331634,0.04822860719605459,0.18518518518518517,42.3821303890531,0.30000001192092896,1.1213415551185608,0.01540430965833366
42,0.26651767743896604,8.660515994078748,0.04155622208684541,0.125,33.56762202265541,0.30000001192092896,1.1557306426763534,0.017348744375631213
43,0.6889933414395265,10.25158062704162,0.04319542852052816,0.20689655172413793,31.97483448284714,0.30000001192092896,1.1362196773290634,0.015105552887544036
44,0.11069276545071016,11.457261079986099,0.028959146419040595,0.20270270270270271,44.0570148165672,0.30000001192092896,1.1850674748420715,0.012822381276637316
45,0.20573907493929966,8.047623656338999,0.038510742940599335,0.12,30.50080276581418,0.30000001192092896,1.182556028366089,0.01676947882398963
46,0.5395217814270472,10.07405362746114,0.03783832712956078,0.14634146341463414,29.413893278784162,0.30000001192092896,1.1793308049440383,0.015412179585546255
47,0.18111351609692228,7.273005601007114,0.03837017165072431,0.12087912087912088,24.49809670064283,0.30000001192092896,1.2101970881223678,0.013540422157384456
48,0.2591276566672587,8.229962374260491,0.06196777182480387,0.11363636363636363,22.257969030984786,0.30000001192092896,1.2213662832975387,0.011859359964728356
49,0.2044901814196325,13.64790283186956,0.04166399966395014,0.288135593220339,51.2797391014765,0.30000001192092896,1.2120598751306533,0.005928132800618186
50,0.5369445879105288,10.086888163165659,0.049336940305863476,0.16455696202531644,34.3554696547864,0.30000001192092896,1.2347082376480103,0.0036129478143993765
51,0.6740532597096563,15.226256183155662,0.06721135085044104,0.2191780821917808,53.972812375764036,0.30000001192092896,1.2478384733200074,0.0029349398997146636
52,0.038044810334539214,12.025642946675267,0.044688169587830645,0.1794871794871795,37.665705465264395,0.30000001192092896,1.256658238172531,0.003390208829659969
53,0.8776362794125633,15.506516347324728,0.06548152178163043,0.23943661971830985,55.86403873319463,0.30000001192092896,1.2682534492015838,0.003684779666364193
54,0.8816083485719767,9.53136773920998,0.11464602244399774,0.14754098360655737,33.03338339075254,0.30000001192092896,1.2565103876590729,0.003999234762741253
55,0.027937987824856125,6.258817148685464,0.027413569331338507,0.08450704225352113,27.825653841805767,0.30000001192092896,1.254599450826645,0.003904444589279592
56,0.07447868721664652,15.653776198705971,0.04936192434050028,0.2857142857142857,40.095913880857715,0.30000001192092896,1.2394566583633422,0.0037257640610914677
57,0.5924359157674258,7.938513195936163,0.04429477371719265,0.10975609756097561,25.403304927357606,0.30000001192092896,1.2467251467704772,0.00371855991659686
58,0.5752345470218813,7.204516737396243,0.0416779051004389,0.08641975308641975,28.482339368566453,0.30000001192092896,1.2494623637199402,0.0034838053863495587
59,0.6744480512507292,9.669826289692827,0.05072936251140976,0.14457831325301204,29.320573190022603,0.30000001192092896,1.253729704618454,0.0033059465826954693
60,0.9204995288990276,10.309317206100134,0.043742398488960554,0.18604651162790697,30.19884958017023,0.30000001192092896,1.2621787810325622,0.0032225401699543
61,0.4308731878131258,11.140617001534533,0.04064145047979716,0.175,42.5834930129829,0.30000001192092896,1.2760511565208434,0.0025049077847506852
62,0.8392211983816619,6.615255300236473,0.04220340276734023,0.06976744186046512,23.982929696722245,0.30000001192092896,1.263055808544159,0.003204703867668286
63,0.961470069143384,9.45643256935584,0.04803398208101667,0.1375,33.35074853104559,0.30000001192092896,1.2677687406539917,0.002644342926796526
64,0.2069368036965017,13.449834391090095,0.04803152219103743,0.22988505747126436,47.689837710786335,0.30000001192092896,1.2806796908378602,0.0026527017273474483
65,0.4690213079768004,14.802202464803267,0.06382388596365787,0.2972972972972973,41.914407491752826,0.30000001192092896,1.2622569251060485,0.0032997534051537516
66,0.21988483430258754,9.869214190006899,0.04364518873838832,0.13636363636363635,32.75812575743972,0.30000001192092896,1.2695496022701263,0.0029432671470567585
67,0.1669607255173251,8.206730850183078,0.03392443046852845,0.12195121951219512,26.104621884463153,0.30000001192092896,1.2780201125144959,0.0024083732231520117
68,0.19958099555033293,13.235061378585137,0.05303526193761798,0.17721518987341772,44.60038696072826,0.30000001192092896,1.2704516124725342,0.002351141746621579
69,0.553987626287345,6.065256672650706,0.037470623636578805,0.06172839506172839,23.38782676547368,0.30000001192092896,1.2675495624542237,0.0029401680768933146
70,0.5705344734170201,10.129638979860266,0.0436591502698333,0.15853658536585366,43.72514695836146,0.30000001192092896,1.2678294813632964,0.0036166288633830844
71,0.668875171914289,9.720180985342123,0.04920548509014049,0.1111111111111111,36.84268088311151,0.30000001192092896,1.2594075357913972,0.004439272035378963
72,0.1039944629672842,11.38830250106896,0.04768873740725148,0.16216216216216217,29.764397180296953,0.30000001192092896,1.2707629883289338,0.003484363337047398
73,0.46287429072081354,8.884594436562775,0.05264120569926523,0.09876543209876543,21.289198117287448,0.30000001192092896,1.2616043841838838,0.005035281622549519
74,0.5566278387177107,6.898782079931772,0.04047605411672767,0.12,40.58113480195272,0.30000001192092896,1.2660856914520264,0.0032070901419501753
75,0.5895470774481644,13.231240980446195,0.04125241082358283,0.24242424242424243,48.74243986261352,0.30000001192092896,1.2665389573574066,0.0041073656803928315
76,0.4176642800267104,8.856742134305671,0.056700845668038125,0.1267605633802817,28.441379770316153,0.30000001192092896,1.2546035861968994,0.003917880151420832
77,0.9242484323267486,7.86971682175858,0.050239965617697266,0.14285714285714285,27.710869733975592,0.30000001192092896,1.2541773808002472,0.004533385388785973
78,0.02369941627825012,9.45867703759577,0.036949533287030094,0.15789473684210525,51.97909955095288,0.30000001192092896,1.2495428287982941,0.005654347110539675
79,0.3657109573580224,10.650212333084172,0.05879296933387911,0.20987654320987653,27.82621469799075,0.30000001192092896,1.24653671503067,0.006842994787730277
80,0.050516498708409574,10.677788545192966,0.03766511404830634,0.16176470588235295,44.14271642448654,0.30000001192092896,1.24632364153862,0.004720713883871213
81,0.906132645599143,14.035707263391068,0.0816408794728825,0.15384615384615385,64.94686703563681,0.30000001192092896,1.2518207681179048,0.004516111614648253
82,0.15021522131156906,10.523631440065637,0.0439331056585424,0.18518518518518517,39.93751379823476,0.30000001192092896,1.2384281718730927,0.005514081110013649
83,0.9249422480124307,9.653878419153635,0.07747233232151692,0.10714285714285714,41.71456277844008,0.30000001192092896,1.2494725155830384,0.0046528893569484355
84,0.6272299581397975,7.6476642518485916,0.05140722314574448,0.07692307692307693,24.601594302940395,0.30000001192092896,1.2510432732105254,0.005059747500345111
85,0.9936772641337457,10.14269207330954,0.052799802195566646,0.18571428571428572,34.90600243593631,0.30000001192092896,1.2426013207435609,0.004664110823068768
86,0.3810701603850317,12.553832344073633,0.057447801193228266,0.23376623376623376,45.98369473543955,0.30000001192092896,1.2249336731433869,0.006349294892279431
87,0.05709676412029685,11.086287670558306,0.04075077288157755,0.2235294117647059,36.38810111985638,0.30000001192092896,1.2350223004817962,0.0049572648643516
88,0.9749226784382937,3.4101562669746652,0.03982426125092729,0.0,10.812488691925067,0.30000001192092896,1.2374997854232788,0.00436001781723462
89,0.8187539364476208,11.431586932934604,0.06070753738250707,0.18292682926829268,43.59575509591476,0.30000001192092896,1.2502299761772155,0.003404240885283798
90,0.2850942437491314,9.577929701574904,0.056962880347427386,0.14606741573033707,31.234547548325843,0.30000001192092896,1.2500865757465363,0.0032239617907907814
91,0.23423046497794353,16.765749018360847,0.045451545130574714,0.30120481927710846,51.14184429307843,0.30000001192092896,1.2475818240642547,0.0037502202088944615
92,0.8585972979683982,11.559193528334042,0.05188848368001599,0.19480519480519481,35.923563438764184,0.30000001192092896,1.2414841759204864,0.004782961576711387
93,0.7233629728473275,8.604589114500683,0.060884177831826536,0.10126582278481013,35.958733896645896,0.30000001192092896,1.2481625747680665,0.005014734105207026
94,0.9208933767328485,13.06783334561079,0.05576187214342879,0.2682926829268293,40.796399824172255,0.30000001192092896,1.250181782245636,0.003491077708313242
95,0.6028099749296695,4.2007888027694475,0.050205652114892335,0.0379746835443038,14.91586752976264,0.30000001192092896,1.2576781344413757,0.002968504949240014
96,0.3641084572292673,11.589924428330042,0.05326694198519734,0.16666666666666666,36.560631345238214,0.30000001192092896,1.2480096876621247,0.002702999591128901
97,0.6684353903075647,10.831576808478788,0.060672743886743485,0.19753086419753085,41.73251580612725,0.30000001192092896,1.2428494560718537,0.0026477524684742093
98,0.5126437275878266,10.658905824203428,0.04685512271642088,0.15789473684210525,31.819624675307654,0.30000001192092896,1.2528906106948852,0.002818231083219871
99,0.8480964184084641,6.329632776243107,0.038952326441437694,0.10526315789473684,30.254162063425422,0.30000001192092896,1.2445436024665832,0.0032069300243165342
100,0.9301940539164482,11.197147053734296,0.0646450753238075,0.1839080459770115,35.88808177824791,0.30000001192092896,1.2478047835826873,0.003134483724134043
101,0.6847832482530432,9.676788002629655,0.06093707597557495,0.13953488372093023,30.207303887514755,0.30000001192092896,1.2422722637653352,0.004058807105757296
102,0.5756343771238446,8.295893323931443,0.037457273999930506,0.11363636363636363,28.472348535854014,0.30000001192092896,1.2513557970523834,0.003177060777088627
103,0.5273897183165953,8.377956466571419,0.04502726747764668,0.11494252873563218,27.99796699725391,0.30000001192092896,1.2526027238368989,0.0029717665701173247
104,0.42857242773587867,9.97208476016825,0.044981358223059105,0.13580246913580246,29.728239896377083,0.30000001192092896,1.2572084379196167,0.002729465519078076
105,0.11816690117780193,10.36464324525783,0.050247935118062075,0.15384615384615385,52.51177665373196,0.30000001192092896,1.2583520424365997,0.0034049078624229876
106,0.5006593193261241,11.618564417703558,0.052680991252087556,0.21428571428571427,33.15011167644849,0.30000001192092896,1.254275770187378,0.0030243062460795045
107,0.9618677562430828,10.710097161198895,0.08892928387301206,0.21428571428571427,32.58291100721865,0.30000001192092896,1.2533811509609223,0.003090577340917662
108,0.4831248351407813,13.535579631791576,0.03235855542567162,0.30158730158730157,42.93116398937857,0.30000001192092896,1.2561252737045288,0.002920042539481074
109,0.7731707836403118,10.600022438404475,0.05365757250393342,0.17857142857142858,38.56291709458267,0.30000001192092896,1.2597568321228028,0.0034102722245734187
110,0.7502481203718158,13.452372936036388,0.049318378849376336,0.2987012987012987,41.369375384114164,0.30000001192092896,1.2541874325275422,0.0035051890485920012
111,0.5079661541406942,11.410452659933728,0.04567410454608218,0.16883116883116883,40.158113694355414,0.30000001192092896,1.2661226534843444,0.003473222778411582
112,0.6030500511399588,16.81571006135527,0.062190869724399946,0.375,43.12800034941836,0.30000001192092896,1.2638184905052186,0.0029527477477677166
113,0.9925640454869059,5.316769419586328,0.039539339956809715,0.06172839506172839,20.69406221240707,0.30000001192092896,1.2556572210788728,0.0033556664793286473
114,0.3350666172020721,5.984180467170629,0.0353253169856278,0.08108108108108109,31.454961491227465,0.30000001192092896,1.2576799178123474,0.004023064830107614
115,0.38098495291485757,8.909492201980536,0.042963813219511766,0.1282051282051282,33.270794503236836,0.30000001192092896,1.2527710509300232,0.0030671436770353467
116,0.06818140988195431,9.982666939774964,0.035026989814931325,0.19753086419753085,37.09682563854244,0.30000001192092896,1.2595175850391387,0.002904187289532274
117,0.4617842780919096,8.084642471736592,0.053176318080036256,0.10843373493975904,22.953391433927855,0.30000001192092896,1.258035932779312,0.0026180453808046875
118,0.12846990600712083,16.625263547168593,0.047970886589575296,0.24705882352941178,56.25747564868727,0.30000001192092896,1.2566429364681244,0.0031880802765954287
119,0.5865610363173444,12.882538630627193,0.040661979710413076,0.21333333333333335,40.84718277497346,0.30000001192092896,1.2695453715324403,0.00487804900156334
120,0.11564470229075952,7.3885938876594714,0.04728171528072806,0.06818181818181818,21.12060235702516,0.30000001192092896,1.254805347919464,0.0047736714780330656
121,0.7592590072134072,7.474990066926966,0.04449134493244112,0.14473684210526316,34.39136709243486,0.30000001192092896,1.266741362810135,0.0038096427847631275
122,0.8747408488194686,5.417644240082467,0.051927090390826845,0.0547945205479452,19.713107970076564,0.30000001192092896,1.2581510388851165,0.0035251971741672604
123,0.909780528511545,11.249058510426286,0.07222351762842998,0.15,44.79129295071207,0.30000001192092896,1.2624548888206482,0.0032932714198250323
124,0.13916062008159347,12.062469344759295,0.05879898497141079,0.21794871794871795,38.9533933415755,0.30000001192092896,1.2641128838062285,0.003706049968022853
125,0.973845214311369,14.342940635570386,0.06223319929644503,0.3013698630136986,44.4267088171057,0.30000001192092896,1.2698843491077423,0.00371824263012968
126,0.4936711677854637,7.826422901224011,0.05143373429276048,0.09195402298850575,27.195560538139798,0.30000001192092896,1.2778556776046752,0.0033080936537589877
127,0.872954790354644,8.341552712914627,0.07952804914112432,0.13924050632911392,37.10389514209856,0.30000001192092896,1.2695190715789795,0.0028614952706266196
128,0.3061914418950874,8.290478797122091,0.03478226476427388,0.10526315789473684,24.955087340941645,0.30000001192092896,1.2658340978622435,0.002720496578840539
129,0.2945102011331233,9.746972153532273,0.03971462236568532,0.1375,27.957756048490456,0.30000001192092896,1.2600977897644043,0.003242550247814506
130,0.6945823394284016,16.159959598706266,0.06798752024624381,0.3333333333333333,46.42294040426906,0.30000001192092896,1.2653084635734557,0.002557436894858256
131,0.8373608184244032,9.811254057005652,0.05701803205891098,0.16279069767441862,29.37378506782315,0.30000001192092896,1.2687492549419404,0.00315183688653633
132,0.7601595500887104,18.286725231602677,0.05501782499458552,0.3411764705882353,52.98350342836872,0.30000001192092896,1.2734986531734467,0.0034275988559238613
133,0.3558437871959066,9.990745734853235,0.03210176422113843,0.1625,39.71372580640898,0.30000001192092896,1.2661243402957916,0.003960211289813742
134,0.711611785592516,6.886377753983728,0.06561091741570262,0.10843373493975904,27.853752170634856,0.30000001192092896,1.2667725634574891,0.0039704267238266765
135,0.04243834816032466,20.537597442957644,0.047005758143924214,0.42105263157894735,61.13816672648504,0.30000001192092896,1.2758957505226136,0.0030129008763469757
136,0.06208048658471721,10.546235985380033,0.05010816296721319,0.1625,33.50394342076566,0.30000001192092896,1.2684165918827057,0.0038239587703719734
137,0.5199890138507308,10.614673763067412,0.05627113520090183,0.14457831325301204,29.711877879488824,0.30000001192092896,1.2768382287025453,0.003169828640529886
138,0.007920887652666742,9.086147130864438,0.03283864395884255,0.14473684210526316,36.72036978934349,0.30000001192092896,1.2690981566905974,0.003446475041564554
139,0.13910168289255787,10.508472233752592,0.03405919174590089,0.1686746987951807,35.67539176206073,0.30000001192092896,1.263163239955902,0.003222384680993855
140,0.2156457123261799,7.18102424909135,0.03862644580799938,0.07954545454545454,22.508429902697028,0.30000001192092896,1.2655392003059387,0.0032839335687458514
141,0.9105341846786618,7.8830025840374836,0.04949592551854567,0.10465116279069768,34.08273443093526,0.30000001192092896,1.2683207535743712,0.0035264356283005328
142,0.40567002901677307,10.814339271579753,0.05555174810060903,0.1791044776119403,50.5260728763835,0.30000001192092896,1.2575356721878053,0.0033350048726424573
143,0.897284716796157,12.008911072818483,0.0791024403350061,0.17333333333333334,41.119280943020954,0.30000001192092896,1.2576462876796723,0.003086087597766891
144,0.45536240890745194,7.734063891861113,0.05013926807341833,0.11235955056179775,31.864990841940763,0.30000001192092896,1.2635992562770844,0.003422601989004761
145,0.40317339422256593,14.932719046391346,0.04617757237592397,0.3013698630136986,38.15477155952384,0.30000001192092896,1.2545654785633087,0.00456249438575469
146,0.04858167185415685,12.299821089434511,0.047196564803830006,0.21348314606741572,30.94654174479028,0.30000001192092896,1.261078598499298,0.003912373916245997
147,0.39684827706251824,8.181643368104814,0.03533763607018361,0.13953488372093023,27.401611145495675,0.30000001192092896,1.2635988366603852,0.0030454488703981044
148,0.18008510707325298,14.349528882599165,0.050387938745396973,0.2692307692307692,34.19467318686411,0.30000001192092896,1.2623222136497498,0.0032781005918513986
149,0.8741382565668026,9.516194616819709,0.05196155754689008,0.12087912087912088,32.96596716578308,0.30000001192092896,1.261993579864502,0.0030884590290952475
150,0.22960010175586354,9.674111379460294,0.04542920291972442,0.189873417721519,26.390802829834552,0.30000001192092896,1.2664429807662965,0.0032523791887797415
151,0.9999896283692887,8.894543067076915,0.06027431803776806,0.125,27.936508276461257,0.30000001192092896,1.2696659278869629,0.003759702246170491
152,0.7152938362858288,10.119000068843608,0.03740256901554252,0.15,30.784624765239464,0.30000001192092896,1.266353976726532,0.0032255453406833112
153,0.5825293832137894,9.424896442599815,0.06523581536248878,0.11764705882352941,33.12707788205249,0.30000001192092896,1.271866978406906,0.0031040019018109886
154,0.6590193079981511,10.326053405737992,0.041358752044814234,0.18072289156626506,30.23233899068822,0.30000001192092896,1.2738782608509063,0.0032477551698684693
155,0.18178748878508544,12.29247113496137,0.04572748229362511,0.23255813953488372,40.72890004271717,0.30000001192092896,1.279619654417038,0.0030406969599425793
156,0.9358022306063242,7.9066239936228335,0.05210707336084104,0.07777777777777778,24.9967370315728,0.30000001192092896,1.2815315783023835,0.003381683090701699
157,0.22812251516807336,11.512982678101046,0.04990535148330636,0.15873015873015872,33.81310654346847,0.30000001192092896,1.2720942425727844,0.003593846722505987
158,0.43701846533703703,8.842621414468235,0.053307864123895064,0.16455696202531644,32.72723883553833,0.30000001192092896,1.2711395883560181,0.0031904685648623853
159,0.6030549164428416,11.483401367038237,0.03740742382787864,0.21686746987951808,32.72053404076831,0.30000001192092896,1.2832365477085113,0.0030342216358985753
160,0.39138935152112053,8.978425671943945,0.046826455492685014,0.09333333333333334,26.536601287113086,0.30000001192092896,1.274928240776062,0.0027142155962064864
161,0.5729315244424523,10.497655402106307,0.04871479337680426,0.14457831325301204,24.675085477278284,0.30000001192092896,1.2833121311664581,0.003143748283619061
162,0.010410687791214568,8.640343527086317,0.04388285785243286,0.11904761904761904,27.890235010474818,0.30000001192092896,1.2775565421581268,0.0023728355881758034
163,0.9126394781303045,7.171316306179733,0.042746103160512736,0.08139534883720931,26.574697246662215,0.30000001192092896,1.2833354198932647,0.0028179223253391684
164,0.5309014065630147,5.3997301392977946,0.05519667016595875,0.05952380952380952,22.220888922392025,0.30000001192092896,1.28257608294487,0.0024493620940484106
165,0.5382600892410171,10.581404998884844,0.04788097082851036,0.14084507042253522,41.021183647573544,0.30000001192092896,1.2746376967430115,0.002635074475547299
166,0.9387054697438444,8.289131699220246,0.04780524647169113,0.11235955056179775,26.042141642722612,0.30000001192092896,1.2754674351215363,0.003038502874551341
167,0.29744933110772864,6.5171890164957045,0.029916867622309534,0.0684931506849315,22.183571973648192,0.30000001192092896,1.2662095475196837,0.003404690641909838
168,0.3025820916689336,6.005664340205621,0.04942416315095024,0.03409090909090909,18.21029326903149,0.30000001192092896,1.2779306995868682,0.002739881109446287
169,0.8584983337833222,7.745358228261233,0.0550964312249712,0.12643678160919541,32.196712478338746,0.30000001192092896,1.281180477142334,0.003141263760626316
170,0.9992349622082676,6.177263564270779,0.058960763884890105,0.0898876404494382,22.022603476138745,0.30000001192092896,1.2770411372184753,0.002634496233658865
171,0.7196684911455196,5.4775348731761,0.053616329018373945,0.06666666666666667,23.364269115598468,0.30000001192092896,1.2811132669448853,0.0027322990726679564
172,0.676803742264441,10.52291995682458,0.07026088535696927,0.12941176470588237,32.060022134883326,0.30000001192092896,1.2795097315311432,0.0026500398758798837
173,0.7201978162810584,8.855112319597316,0.06367575174943359,0.07407407407407407,27.695372963613224,0.30000001192092896,1.2868336129188538,0.0026276429020799697
174,0.24972461283268388,9.341466511733547,0.04408380636253787,0.15,28.923610540354073,0.30000001192092896,1.2818053710460662,0.0029312564595602455
175,0.33981112216990905,9.616688813438,0.03889567788883615,0.15,31.077340528475137,0.30000001192092896,1.287276304960251,0.0026820932491682468
176,0.7361664133384539,6.3432536072572825,0.05691401588105139,0.0641025641025641,22.25235465218224,0.30000001192092896,1.2864725863933564,0.0022550347982905807
177,0.007907128454311074,13.830381222852271,0.0455695086601481,0.26229508196721313,46.247048435690935,0.30000001192092896,1.289347757101059,0.002518291735323146
178,0.24486941629861603,15.309755483266038,0.04886918289595576,0.26582278481012656,51.48013002316816,0.30000001192092896,1.2798418164253236,0.0027832094125915317
179,0.9669835990398412,10.419775019284316,0.04878809484901394,0.11235955056179775,51.727146935095824,0.30000001192092896,1.2748932528495789,0.0032550239260308446
180,0.8426126062872853,7.294237521299993,0.08055812784551414,0.11688311688311688,35.01159847243138,0.30000001192092896,1.2818628680706023,0.0030244697839953007
181,0.43896264794316076,14.211019372908154,0.04911677098575373,0.18421052631578946,66.8475985211551,0.30000001192092896,1.2809765982627868,0.00382173620746471
182,0.3943612923905151,6.669776662515329,0.036914370629803094,0.0625,23.081053957081814,0.30000001192092896,1.2713114261627196,0.005377122352365404
183,0.8064283331115728,9.025252915671253,0.04744917153658602,0.16666666666666666,36.35473153795968,0.30000001192092896,1.2805445992946625,0.004098110181512311
184,0.2338479117011255,2.8847889396784323,0.024866004118434433,0.023255813953488372,11.396180434306507,0.30000001192092896,1.2824783074855803,0.0041782440780662004
185,0.7747191220402463,9.458076997924662,0.0651330604065727,0.14473684210526316,50.25004722466001,0.30000001192092896,1.2714577305316925,0.003828473634785041
186,0.7907879329117398,6.865459582139653,0.037441831655058766,0.10126582278481013,34.16971001158267,0.30000001192092896,1.2770797574520112,0.0028594174492172896
187,0.3138102717089666,12.248657753959371,0.04376315042684527,0.1794871794871795,33.88381783147817,0.30000001192092896,1.278461663722992,0.004158731503412128
188,0.3304129748833363,11.619519013160257,0.041475464010461406,0.19736842105263158,41.833413760621596,0.30000001192092896,1.2792881584167481,0.0039140257460530846
189,0.8645826692342973,8.854315404690949,0.05694813070430745,0.1111111111111111,39.591609350219905,0.30000001192092896,1.2671909415721894,0.003851422709412873
190,0.9665585754588241,9.08371548680607,0.04704897640817933,0.19767441860465115,28.8111121354778,0.30000001192092896,1.2735209012031554,0.003926333782728762
191,0.7773010714637317,11.525445137517996,0.04570240097514483,0.21518987341772153,44.871829343216966,0.30000001192092896,1.2697849142551423,0.00328777187038213
192,0.5391441901877648,13.507960565918136,0.04532197756633945,0.22666666666666666,49.58218082827903,0.30000001192092896,1.2777968013286591,0.0033291700843255966
193,0.37807395599440163,14.833312603950425,0.057787435934800915,0.28,44.34929790977275,0.30000001192092896,1.2776718270778655,0.0036103724769782275
194,0.7405770292054197,7.662877560460742,0.05031227069366432,0.07692307692307693,21.13168092606508,0.30000001192092896,1.2739457476139069,0.003074616203084588
