ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
115,0.032027459036792494,14.924870866892874,0.02811514549143064,0.3157894736842105,48.21570984482688,0.057849238365888594,0.5864472422003746,0.034706117641180756
116,0.24453780056893037,33.027944977517414,0.04313729153702318,0.5882352941176471,76.5590523025761,0.05695689614862204,0.5977225384116173,0.034115004632622
117,0.15477517297086518,12.992056320409674,0.028824110953978754,0.275,41.866434035338344,0.056028474383056165,0.5900851771235466,0.036432854123413565
118,0.4853856596395294,12.688944467733991,0.03141182530128559,0.19298245614035087,44.65125132207023,0.05507829826325178,0.5910073608160019,0.034228836074471476
119,0.9468971488171938,10.175044718452929,0.04614417722493055,0.20833333333333334,41.92431337870149,0.054171293899416925,0.5917199286818504,0.033818588871508834
120,0.5167242058214105,16.427796434336983,0.027704863369310107,0.34,61.38005482751096,0.05325339138507843,0.5897150564193726,0.03697418535128236
121,0.6699667260911998,17.546016671061615,0.036336636191108974,0.2894736842105263,47.97564494930561,0.052362958081066606,0.5865387201309205,0.03786314455792308
122,0.7187852224408005,10.953298508751272,0.018689352452162866,0.17307692307692307,53.968613673385036,0.05153322048485279,0.5833843722939491,0.03758072493597865
123,0.5769977775958515,8.13720459155404,0.0449904348174541,0.1111111111111111,30.645900612644787,0.05074421372264624,0.5660193127393722,0.04052924109622836
124,0.9652976604748729,17.312371218831938,0.06128568343844255,0.4,50.280652588117455,0.050166070088744165,0.5549278882145882,0.03842471465468407
125,0.6794658752338834,15.899574748330089,0.05941941523237438,0.2,66.21773363661114,0.0495448200404644,0.5716657292842865,0.03600434010848403
126,0.4248741477316582,16.154513078994,0.05290816776250869,0.28125,42.48769581483617,0.048835374787449835,0.5664848381280899,0.03481641978025436
127,0.8269964640638665,22.522645929516422,0.023643856827041648,0.3673469387755102,79.72274928877104,0.04812472186982632,0.5595692139863968,0.04031187886372209
128,0.9328085900160074,10.342187327698968,0.07267425794290802,0.14705882352941177,48.572127952589334,0.04749145336449146,0.562672121822834,0.042494940999895335
129,0.8840180941062288,7.50028170066093,0.05280462892690586,0.0958904109589041,28.43431381555288,0.046868653036653996,0.5657035851478577,0.0440485667437315
130,0.10061718749611004,16.27405370231875,0.02378020883059718,0.26785714285714285,62.53475191984869,0.04614198867231607,0.576768026649952,0.04071102827787399
131,0.09536247135722242,10.651414580812805,0.016419035365008675,0.24074074074074073,50.85219049917574,0.04533873599022627,0.5742320573329925,0.04008820880204439
132,0.8071215569960382,14.457772895385114,0.02913696645898686,0.22413793103448276,52.82535457235515,0.044670348912477495,0.5513562074303627,0.03862597916275263
133,0.33817994014405495,8.119758912107516,0.028081983371572673,0.1125,26.607747399856837,0.04405259970575571,0.5670882335305214,0.04205762105062604
134,0.6083845982779019,12.790688511534682,0.042255351344199624,0.24324324324324326,52.382714456353874,0.043435996398329735,0.5450517112016677,0.04027333604171872
135,0.49024302109910656,14.116442297909945,0.04133384423796683,0.25396825396825395,35.57785482915983,0.04295810110867024,0.553811961710453,0.0421740236505866
136,0.29131325775732253,10.139321478949087,0.03794567056370653,0.2,30.65215188471304,0.04229598693549633,0.5908144092559815,0.060031046811491254
137,0.678216270171168,15.303886920103071,0.04341174589706032,0.2903225806451613,49.046022585449414,0.041056452766060826,0.6439050561189652,0.04655550433322787
138,0.5981335450874117,15.142495504862245,0.05056296171717863,0.3142857142857143,39.03465426312238,0.03974724777042866,0.6470389419794083,0.03921471061185002
139,0.8775326254634455,9.781718648249054,0.06707087924023139,0.08771929824561403,31.43919081035083,0.03840760096907616,0.6493708270788193,0.034402392227202656
140,0.38686218476338186,13.502752943842117,0.04067767062998661,0.2222222222222222,33.58584286463276,0.03728345144540071,0.6366254937648773,0.03343744920566678
141,0.7241592494677688,9.349257592920761,0.06996184072541618,0.14285714285714285,48.03266989781905,0.03620299339294433,0.6455424970388413,0.0318596669472754
142,0.056120391459283936,10.214735865822798,0.030500399918868805,0.10344827586206896,38.15449143135999,0.03517791971564293,0.6415928623080254,0.031991973612457515
143,0.11333171026643785,22.56657450987679,0.01330902766046193,0.3076923076923077,73.72860290414584,0.03425100911408663,0.6340108841657639,0.030434441976249216
144,0.8717985819029832,11.520207516332796,0.06066702127030637,0.1323529411764706,46.782809909759806,0.03344031613320112,0.6188335967063904,0.03436683690175414
145,0.46964435593683396,5.3068170951729225,0.038118977860582055,0.06756756756756757,25.65483454743358,0.032634194418787954,0.6366493713855743,0.029543374460190536
146,0.1506076415446097,10.332006521474478,0.015869732741269023,0.15789473684210525,38.662078174896344,0.031854925788939,0.6274358999729156,0.03240516569465399
147,0.10170919607322282,12.728948132284767,0.011708490766825808,0.175,56.6652385403514,0.031088929902762175,0.6283609360456467,0.03152931081131101
148,0.7142483516620372,5.754860747947566,0.04318597879887422,0.03125,17.189978863837627,0.03036873523145914,0.6309207665920258,0.03152372259646654
