ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
121,0.47983863036690816,10.601442616228331,0.06703437565463868,0.17333333333333334,34.94524319724706,0.30000001192092896,0.687941986322403,0.028279008474200965
122,0.30747062485556426,12.012225639589785,0.04478766172875588,0.19736842105263158,51.86585394396478,0.30000001192092896,0.6886531066894531,0.025753529844805598
123,0.13549334036037278,12.58408587454668,0.05940038923486397,0.2318840579710145,44.68763611853483,0.30000001192092896,0.69177963078022,0.02867578832432628
124,0.45632723012502346,12.181584723750321,0.05544178111256328,0.21518987341772153,51.40456776042248,0.30000001192092896,0.697428132891655,0.027146387770771982
125,0.0001323202856678749,11.456972335408732,0.05023098372908329,0.15476190476190477,37.53135868577004,0.30000001192092896,0.7051550155878067,0.02922687316313386
126,0.5583559989621798,6.181432879308773,0.04194184135015042,0.10256410256410256,28.26872577809885,0.30000001192092896,0.7084148263931275,0.027811788599938155
127,0.5438819600216863,11.591486280302899,0.046271581884794744,0.19696969696969696,35.93323965116094,0.30000001192092896,0.7049090760946274,0.027094806479290127
128,0.9622906314749915,6.8218363726943005,0.05694315801379787,0.08333333333333333,22.504514693795628,0.30000001192092896,0.7048934853076935,0.02724649746902287
129,0.007851124700954776,19.01036712522964,0.027651404248032196,0.3877551020408163,66.58698073991144,0.30000001192092896,0.7050775742530823,0.025243772948160766
130,0.11325711754268364,7.55000833741063,0.042645731223493036,0.04819277108433735,19.86091149752643,0.30000001192092896,0.7146589082479476,0.02966523342765868
131,0.04702127072203551,14.66528633306155,0.04151766279486526,0.29069767441860467,38.69067099794495,0.30000001192092896,0.7101891946792602,0.02746834659948945
132,0.7341306843687684,6.06213500596921,0.04965781854845185,0.06741573033707865,21.27263373452022,0.30000001192092896,0.7109564638137817,0.02813162167556584
133,0.6471051319485117,7.148760419768092,0.04409775447005406,0.07692307692307693,25.88334803321595,0.30000001192092896,0.7177574813365937,0.028331531658768654
134,0.4189015058303651,7.18041554141206,0.03020175760212828,0.1323529411764706,30.306331821017118,0.30000001192092896,0.7205269676446915,0.02927369251847267
135,0.009123471443658278,14.667020988682193,0.04603156327315411,0.273972602739726,39.486232631000604,0.30000001192092896,0.7097507095336915,0.030100454203784467
136,0.18868854958692877,11.312277073186987,0.06348035022448009,0.175,48.43342457854446,0.30000001192092896,0.7070947259664535,0.02842287888750434
137,0.1832877374307166,7.859821107935323,0.05015885133712178,0.08823529411764706,30.294085089852558,0.30000001192092896,0.7127118676900863,0.030626791063696146
138,0.3387645666604276,6.650815190027245,0.053441434577740074,0.06097560975609756,25.131802775807596,0.30000001192092896,0.713289600610733,0.028947492055594923
139,0.07544539035065331,11.391345397635517,0.04193392720398928,0.2054794520547945,32.2342108292952,0.30000001192092896,0.7243887686729431,0.02756282899528742
140,0.5629665542551832,5.392680553460302,0.051961905936752546,0.03529411764705882,16.212190191148807,0.30000001192092896,0.7231251215934753,0.03013952437788248
141,0.0005468388761141562,11.294090418489677,0.04345218855221449,0.13725490196078433,26.269039837634015,0.30000001192092896,0.7196782737970352,0.029726183470338584
142,0.5164140820955077,17.5138480979313,0.056996475992414655,0.32941176470588235,51.764043833561004,0.30000001192092896,0.7305391675233841,0.02783560734242201
143,0.1107219441241812,7.095463122433154,0.040911116119674615,0.10666666666666667,27.546497819983703,0.30000001192092896,0.7347552895545959,0.029688744638115168
144,0.02124992473917721,16.408215884296787,0.031404910555209956,0.296875,53.84438019832565,0.30000001192092896,0.7305941188335419,0.030903174206614495
145,0.407094807736367,13.39268611681404,0.05228906890978116,0.2777777777777778,41.55147950621954,0.30000001192092896,0.7355250251293183,0.027609297707676887
146,0.9903290246696572,7.163434156453393,0.06346197261365356,0.07608695652173914,29.42337637337735,0.30000001192092896,0.7375371533632279,0.029417721424251794
147,0.8592263624582468,13.033489354002265,0.0683533992748098,0.1774193548387097,50.6361990850951,0.30000001192092896,0.7281803470849991,0.030750134754925967
