ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
183,0.49965286694074734,9.584635847809638,0.05283431374077092,0.13793103448275862,26.148584748136116,0.30000001192092896,0.8526252889633179,0.05272821493446827
184,0.2971152582931971,14.651387818014292,0.04041633917986323,0.3037974683544304,45.27559162400218,0.30000001192092896,0.8421965140104294,0.04505113199353218
185,0.9964463055634446,6.439068963428201,0.0584809775746335,0.041666666666666664,19.28039344639035,0.30000001192092896,0.8561174839735031,0.044431255776435134
186,0.0063781825825983355,9.031521062030569,0.019142891606576576,0.16049382716049382,39.11630950433935,0.30000001192092896,0.8512949025630951,0.04614046657457948
187,0.11632242008008652,9.71782259798509,0.030479866315181556,0.18072289156626506,32.49780545745637,0.30000001192092896,0.8555119574069977,0.04827738204970956
188,0.6224269725938192,8.10416465209965,0.052544356004539744,0.14130434782608695,32.46776042286221,0.30000001192092896,0.8585696965456009,0.06292298436164856
189,0.3341930255096169,10.663497202336258,0.02330463216972755,0.21333333333333335,33.366210158117134,0.30000001192092896,0.8442038351297378,0.05201130395755172
190,0.23717905167637673,14.215258086264274,0.03809104688900097,0.2962962962962963,46.56267171305577,0.30000001192092896,0.8618550950288772,0.05622678203508258
191,0.9402979337115375,5.462307105330135,0.0547822913594337,0.0,15.192401683759241,0.30000001192092896,0.8477952200174331,0.05931759461760521
192,0.6026403986191132,5.191877904875738,0.05371530265880141,0.05434782608695652,19.459589895412964,0.30000001192092896,0.8554180061817169,0.057022245936095714
193,0.845312379058918,5.016951747829826,0.056580601981148074,0.034482758620689655,18.523598211223657,0.30000001192092896,0.8607614839076996,0.05013495203107596
194,0.0012315553355600488,11.182674576373065,0.04436974767620548,0.2054794520547945,28.89779511098815,0.30000001192092896,0.8799100583791732,0.04484857207164168
195,0.6417974746778179,8.138861181980563,0.04924636493154049,0.15294117647058825,25.012404656556182,0.30000001192092896,0.8609964621067047,0.04490948598831892
196,0.011862944158889648,9.031847281955896,0.016826239995719625,0.19672131147540983,41.31660263005405,0.30000001192092896,0.8599254792928696,0.05350542977452278
197,0.8471596116764866,5.5765702921137335,0.08142535463079573,0.05263157894736842,18.536214244974612,0.30000001192092896,0.8510055953264236,0.056657498199492694
198,0.11395780403903774,14.6058094095751,0.034892301331509126,0.34831460674157305,40.00391518859416,0.30000001192092896,0.8661344289779663,0.057198207285255195
199,0.4481018869608649,8.69428334020241,0.04221300645700709,0.11764705882352941,28.984390634141114,0.30000001192092896,0.8714557975530625,0.059206839576363565
200,0.42845903622633813,8.305048942438754,0.032374881548246595,0.14864864864864866,37.25847576037177,0.30000001192092896,0.8601934522390365,0.06870658615604043
201,0.18795534497349567,9.437045257903696,0.035835311638184306,0.1,31.20304848650255,0.30000001192092896,0.8572711545228958,0.06008945876732469
202,0.7494023580696124,9.07426237812502,0.06591594440042321,0.08433734939759036,21.468752115400747,0.30000001192092896,0.8500258326530457,0.07030006103217602
203,0.018615081541833466,17.321090723105385,0.021851063008379766,0.3103448275862069,59.70386754845522,0.30000001192092896,0.850838919878006,0.07169146917760372
204,0.03081189096483322,9.743682865897982,0.04129635831130119,0.12195121951219512,26.426208783969223,0.30000001192092896,0.8510854685306549,0.07635634120553732
205,0.9403463312645859,5.830687150007172,0.05037032471664179,0.046511627906976744,18.029587847181425,0.30000001192092896,0.8670765906572342,0.058132853358983994
206,0.05629676670326073,14.966138721512886,0.030950853290015394,0.2608695652173913,44.19539417747027,0.30000001192092896,0.8713584512472152,0.05955221123993397
207,0.3788729763080386,7.766858382147892,0.04129021670530267,0.1375,44.83369000686817,0.30000001192092896,0.8632834029197692,0.06105484209954739
208,0.9639505313986223,7.01436739118722,0.07690415905957185,0.0,16.790505575082186,0.30000001192092896,0.8631666082143784,0.059345855712890624
209,0.5198317823201135,6.236737087664337,0.0657134734307891,0.0875,24.869685238920823,0.30000001192092896,0.8674317872524262,0.05473709041252732
210,0.7125717453085911,8.063663814718907,0.0592109383088523,0.07526881720430108,20.622908910893067,0.30000001192092896,0.8559708559513092,0.06728462031111121
211,0.6421216139851932,6.387945765748621,0.04401441044953781,0.05555555555555555,20.519426355423363,0.30000001192092896,0.8654705345630646,0.070824401602149
212,0.2555415854559076,8.64823000613292,0.03933713171943969,0.1348314606741573,23.342079647261045,0.30000001192092896,0.8656111836433411,0.06871782412752508
213,0.812683554127031,8.265167066024295,0.06143072533688429,0.011111111111111112,17.392503649241377,0.30000001192092896,0.8826811379194259,0.0505696233920753
214,0.7941710872703849,6.212676041715635,0.07934455173059167,0.0989010989010989,26.206706703052376,0.30000001192092896,0.8750289762020111,0.06821752730756998
215,0.202365308558307,12.565254670192893,0.03452290082661128,0.23170731707317074,32.4859937772572,0.30000001192092896,0.8730483824014663,0.057969337739050386
216,0.5349670626052039,10.058037984098544,0.04661035990350148,0.1511627906976744,25.5370219589854,0.30000001192092896,0.8863967233896255,0.057579262871295216
217,0.9888903690623445,5.96331277023558,0.08602879049917977,0.06451612903225806,21.599955709087624,0.30000001192092896,0.8922393327951431,0.050179722886532545
218,0.09865773746601834,9.238419855323379,0.0290270809190402,0.16666666666666666,33.95806173759421,0.30000001192092896,0.8942939966917038,0.050199751127511266
219,0.7748274950814181,8.790644273122172,0.0839378634247049,0.11235955056179775,25.99929305202495,0.30000001192092896,0.891686024069786,0.05532209426164627
220,0.9887987148126549,7.337679511042657,0.08335338156731767,0.03333333333333333,18.95531885116865,0.30000001192092896,0.8793231856822967,0.06265578353777528
221,0.04706003123953315,13.915256018389787,0.031582919644329195,0.25,47.66209615548116,0.30000001192092896,0.8704654002189636,0.07579319138079882
222,0.7389950149785832,7.442787593481857,0.05497871251577873,0.05555555555555555,20.10836972783559,0.30000001192092896,0.8712537270784378,0.08386418867856264
223,0.046426522849544585,9.453645501538992,0.02032165043753125,0.1875,41.963853938468944,0.30000001192092896,0.8808894318342209,0.07880529351532459
224,0.45017629664881753,13.53092659008161,0.047349595022337376,0.25,47.449979524519804,0.30000001192092896,0.8958109956979752,0.07605642814189195
225,0.1521052911348694,13.593513093161295,0.04788869572683005,0.27058823529411763,31.52311965087992,0.30000001192092896,0.902597862482071,0.06655186779797077
226,0.3872677676831519,13.616188218348785,0.04870586967401621,0.24358974358974358,36.296571450469905,0.30000001192092896,0.8989971327781677,0.07477650556713343
227,0.33902893852932814,14.10595174811481,0.03560209922551651,0.2714285714285714,48.80512699942656,0.30000001192092896,0.8834498631954193,0.08643450744450093
228,0.44425047281618074,11.74941189279082,0.05182766441101787,0.13793103448275862,35.783350321154686,0.30000001192092896,0.8979916274547577,0.0709844209253788
229,0.09607873918159597,11.534767080500655,0.03405153815069787,0.15942028985507245,44.66608348461498,0.30000001192092896,0.8899180966615677,0.07167459722608328
230,0.30600925935811596,15.22157703496566,0.027501923893135608,0.30864197530864196,56.36158613039506,0.30000001192092896,0.9020458376407623,0.0753255556896329
231,0.6574903345146161,9.359250957081532,0.061704544796517824,0.054945054945054944,19.84850914957255,0.30000001192092896,0.9059955137968063,0.07192283421754837
232,0.9736503406037276,6.20435561210694,0.05373049458485607,0.033707865168539325,19.214389816917397,0.30000001192092896,0.9057402658462524,0.06090517994016409
233,0.8809960309634038,3.7355093914618176,0.054931691501003535,0.010526315789473684,12.294873736706114,0.30000001192092896,0.9160999953746796,0.058737599682062866
234,0.22672570725668098,14.625948710528627,0.03033926621490419,0.26865671641791045,50.828155306646465,0.30000001192092896,0.9117873471975326,0.07113371977582574
235,0.9981120255987636,6.598875843999836,0.06409566577548441,0.04395604395604396,18.36789791169579,0.30000001192092896,0.9084814876317978,0.06770502779632807
236,0.9892023546566758,4.64840544404331,0.05810043020794765,0.0,13.285106299930009,0.30000001192092896,0.9237359547615052,0.0717457390576601
237,0.9984301266765879,6.889244004792461,0.0824144528017246,0.03225806451612903,16.9910236133691,0.30000001192092896,0.9177170300483704,0.06560710635036231
238,0.051632536135879495,9.36428862707238,0.036921905297169426,0.17105263157894737,28.615723640927463,0.30000001192092896,0.9254529511928559,0.07007510865107179
239,0.5251228797378683,9.0932886926858,0.052177370013638286,0.14457831325301204,32.818233857985796,0.30000001192092896,0.9170758295059204,0.07201301801949739
240,0.4821879678397337,11.717494910889984,0.04375998915893817,0.23333333333333334,33.04538069983943,0.30000001192092896,0.9196444946527481,0.06533104948699474
241,0.3981425193899073,12.150690622236311,0.03150607051701336,0.2727272727272727,35.29919551979773,0.30000001192092896,0.9351563745737076,0.07370896231383085
242,0.9989160282024273,4.659431089036891,0.08921208085691346,0.010526315789473684,12.396741888656079,0.30000001192092896,0.9307658404111863,0.05800198674201965
243,0.9997160829156745,5.671158280636196,0.05384857670165067,0.033707865168539325,18.00986507671944,0.30000001192092896,0.943658841252327,0.052904906328767536
244,0.9312572498349652,9.42284653862394,0.04475206631315008,0.125,30.380402825470778,0.30000001192092896,0.9128766369819641,0.06704646691679955
245,0.386645923995422,15.763022377552039,0.046577724568200495,0.325,49.72827478872174,0.30000001192092896,0.9277710396051407,0.08227302931249142
246,0.7752077406311794,6.776918929508728,0.08273010270715896,0.10869565217391304,26.266497857873937,0.30000001192092896,0.9392935878038406,0.05871104341000319
247,0.9510630012877267,6.131111104972023,0.07358320867626625,0.010752688172043012,15.36900508346267,0.30000001192092896,0.949530588388443,0.05471518822014332
248,1.4247002363711405e-07,9.356739055292472,0.03690007254175591,0.11363636363636363,23.98227784009574,0.30000001192092896,0.9521118873357772,0.06139482023194432
249,0.04213413376791884,11.70531859665377,0.06579545692861304,0.20833333333333334,46.95371886686964,0.30000001192092896,0.9383054012060166,0.06897432867437601
250,0.9980304140844345,5.657360466156913,0.06749356091501081,0.043010752688172046,18.76615426255039,0.30000001192092896,0.9392695862054825,0.06289952235296369
251,0.6522561214700436,5.216949137251704,0.07085514155294513,0.0425531914893617,18.714610793006116,0.30000001192092896,0.950378919839859,0.07283036474138499
252,0.8102888451279358,6.4041015260352445,0.04497172640342517,0.023255813953488372,17.98740750682905,0.30000001192092896,0.959045741558075,0.06843275673687459
253,0.8417553394811199,5.162103901533384,0.06065853317430799,0.020618556701030927,16.50287878750158,0.30000001192092896,0.9409498059749604,0.07316253941506147
254,0.8157788755071242,4.853867421487451,0.05066872359799061,0.02127659574468085,16.341881388670945,0.30000001192092896,0.9675209611654282,0.062283987924456594
255,0.018173331551516993,9.540869469463049,0.025801815761972362,0.1774193548387097,32.397268876118396,0.30000001192092896,0.9506362015008927,0.07052302882075309
256,0.00986705597986503,10.58441409316249,0.04287459058308221,0.19540229885057472,34.7421652068122,0.30000001192092896,0.9439281272888184,0.06316199526190758
257,0.6408588792828653,11.572260053660584,0.0571642052103639,0.1744186046511628,28.953951985043084,0.30000001192092896,0.9577514445781707,0.070097764916718
258,0.02963098419209807,9.91772134420735,0.02810974770805272,0.125,36.383849272919996,0.30000001192092896,0.9694464260339737,0.05925529297441244
259,0.035620044306733226,18.43128928559747,0.035108279409213544,0.3673469387755102,60.37299887174144,0.30000001192092896,0.9678283280134201,0.06115557495504618
260,0.8243753692560031,8.22019987738522,0.06505585760041134,0.0989010989010989,22.764448989166674,0.30000001192092896,0.9549446934461594,0.06953187689185142
261,0.9762220183179426,5.531468494517901,0.087236435872779,0.0,14.933812747530858,0.30000001192092896,0.9507205039262772,0.07205478105694056
262,0.5909334152583797,9.762355989036589,0.04973817176595386,0.10752688172043011,27.743559951984643,0.30000001192092896,0.9776319891214371,0.06126092931255698
263,0.13810476956472922,7.630500700594894,0.040416533109651535,0.10638297872340426,23.327982213901144,0.30000001192092896,0.9786776024103164,0.05137252442538738
264,0.6912083185096438,5.001520743008995,0.03269091901537043,0.05747126436781609,19.327632041157674,0.30000001192092896,0.986336716413498,0.054209881350398066
265,0.6607063044313501,8.221626433330087,0.05425018425240236,0.06593406593406594,21.678925464920024,0.30000001192092896,0.9901546102762222,0.055523298513144255
266,0.09027806507312508,9.307233433874051,0.025891450920745015,0.13513513513513514,29.305574196425844,0.30000001192092896,0.9831667411327362,0.06313057992607356
267,0.11703473491655966,9.39208485600763,0.0443989321778368,0.1511627906976744,25.067144551476787,0.30000001192092896,0.9922476899623871,0.052372062597423795
268,0.2021275133664029,10.754575724120004,0.035858528484941,0.17391304347826086,36.7500472140978,0.30000001192092896,0.9831857061386109,0.05403220873326063
269,0.567163363775742,11.551145160238645,0.05061858270133718,0.19753086419753085,33.28562859471297,0.30000001192092896,0.9978635448217392,0.0549265300668776
270,0.4258274983049489,7.124626860018733,0.05974374462763445,0.12658227848101267,34.686524414479265,0.30000001192092896,0.9937847524881362,0.056189711708575486
271,0.7114577280417903,7.029326047986492,0.06766490126474298,0.06741573033707865,21.278873209263644,0.30000001192092896,0.9952871370315551,0.0571206327341497
272,0.8823269355696248,6.267795591881574,0.053858161349673805,0.06315789473684211,21.820128513584073,0.30000001192092896,1.0010084575414657,0.06185960108414292
273,0.010741793727167883,12.764697545906325,0.039747026552878144,0.20270270270270271,39.499254012030946,0.30000001192092896,0.9929570883512497,0.05743095738813281
274,0.8600989421242371,6.838949209001899,0.0667867533203102,0.0625,21.852080014390886,0.30000001192092896,1.0128084242343902,0.05845851825550199
275,0.999106587699832,6.417644131642141,0.07397523145127502,0.010638297872340425,16.713776856991682,0.30000001192092896,1.0019171339273454,0.05926766267046332
276,0.9999076146978191,8.101936283850804,0.07770655462013977,0.08602150537634409,22.86189345959926,0.30000001192092896,1.0106091570854188,0.0624163843691349
277,0.9547559077900118,3.124916826534759,0.04654915555237097,0.0,11.877782463322692,0.30000001192092896,1.0130390459299088,0.06119843021035194
278,0.9943079712159792,8.250125214335212,0.11290769562949265,0.03125,18.614115175431184,0.30000001192092896,1.022061864733696,0.0648684199526906
279,0.06546793198530862,9.898856191821178,0.024806424981476987,0.19696969696969696,37.31869342149331,0.30000001192092896,1.011502778530121,0.0632651791907847
280,0.6847985879970664,7.953366568782602,0.050882725572305235,0.12222222222222222,30.8630254105487,0.30000001192092896,1.0122272652387618,0.06258218711242079
281,0.738107911711245,9.150309047326221,0.05689108095765991,0.12222222222222222,23.57564262441389,0.30000001192092896,1.0170885908603668,0.0660646091774106
282,0.8203567415668807,7.813329089440447,0.06440590138939804,0.06593406593406594,21.009499338893814,0.30000001192092896,1.0115580403804778,0.06900572996586561
283,0.5688715265779098,13.150663365449823,0.054863034109118615,0.25274725274725274,35.591930569094785,0.30000001192092896,1.0304371666908265,0.06001999761909246
284,0.9162891426282819,8.641218758908263,0.07761960886162665,0.06382978723404255,20.800864341317617,0.30000001192092896,1.021749882698059,0.06450784597545862
285,0.9645288782891345,6.551322289330607,0.06006620102458563,0.010638297872340425,15.528757588694175,0.30000001192092896,1.0295201641321183,0.06118654452264309
286,0.002127979399800575,10.871933015823542,0.04371912785682695,0.15853658536585366,26.354601284409025,0.30000001192092896,1.0305132085084916,0.055485483277589086
287,0.12930189819035556,11.966434651867786,0.03492673273843753,0.2361111111111111,36.45288660781993,0.30000001192092896,1.0419514983892442,0.056895813625305894
288,0.23006163739098756,11.570610849169718,0.044875811487633324,0.16129032258064516,64.52089112569435,0.30000001192092896,1.032808450460434,0.06422995422035456
289,0.938004775871526,6.207788674849206,0.08663354934132991,0.011235955056179775,16.80911951578488,0.30000001192092896,1.0305760061740876,0.0672506446763873
290,0.6451063852260696,9.215776251411134,0.05997251973677579,0.06741573033707865,20.431714122934682,0.30000001192092896,1.0292484754323958,0.06774109158664941
291,0.9827147445732018,5.545294896969801,0.0597070569474284,0.02127659574468085,15.55830016721044,0.30000001192092896,1.0476221227645874,0.06370690941810608
292,0.7517701165840841,10.29645168969001,0.06020785683264627,0.21505376344086022,28.591280752605655,0.30000001192092896,1.0417214775085448,0.06113668939098716
293,0.8687672672011266,6.27518920359465,0.07199877582830866,0.05555555555555555,20.00571129235284,0.30000001192092896,1.031262384057045,0.09370242889970541
294,0.01034535347425759,9.220738507134888,0.028944434566508723,0.1111111111111111,26.59697955911237,0.30000001192092896,1.0381333667039871,0.0691944370418787
295,0.7971620478603576,7.58498458924215,0.06656296286931661,0.02197802197802198,17.338534502134117,0.30000001192092896,1.069448348879814,0.0679536266066134
296,0.1341456877796991,10.39390707688417,0.056235473107380494,0.13186813186813187,27.95242329184883,0.30000001192092896,1.0576820582151414,0.07235337525606156
297,0.9990341724032301,7.341722148673393,0.1089578022931252,0.054945054945054944,19.754199449623037,0.30000001192092896,1.0590429919958115,0.06416899863630533
298,0.0009583845292788242,16.08582610448912,0.044428659238013965,0.32941176470588235,52.823245871744305,0.30000001192092896,1.0670188862085341,0.05802912103012204
299,4.1964059542753066e-05,16.995515883440866,0.052668104260072936,0.29508196721311475,52.95465530247445,0.30000001192092896,1.0697906452417374,0.07180318387225271
