ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
31,0.9907420931065698,22.005357989304123,0.008752709423172,0.4444444444444444,76.4495545300676,0.1304655621945858,0.12225452844053507,0.926853318810463
32,0.15133658530673477,16.288580864231715,0.0036497397103022818,0.47368421052631576,46.6766130900709,0.1356177420914173,0.10972208984196186,0.9235085934400559
33,0.4041383713818133,22.038975932384577,0.006519006145245614,0.6111111111111112,48.69131761776716,0.14102163761854172,0.11820655077695846,1.0045436283946036
34,0.26244653272447993,20.089351817230682,0.04644874137288948,0.42424242424242425,51.94373039004508,0.14669314682483672,0.10126892440021038,0.9641999009251595
35,0.06040526824583026,20.660816322555107,0.011840955273464423,0.3225806451612903,87.03860610394577,0.1526229913532734,0.15955665588378906,1.2379882967472076
36,0.02091956479329815,12.19135442706912,0.06320040461579882,0.2564102564102564,55.759978897937216,0.15719553411006928,0.2366442833840847,1.4255133467912673
37,0.06304957468429984,9.116795274686039,0.004998533155633129,0.25925925925925924,33.34111681105538,0.16176058009266853,0.22279165044426918,1.1588743224740028
38,0.9812297364913265,20.02230787562978,0.05394345013035954,0.3611111111111111,64.63725702793205,0.16687127977609634,0.22808482199907304,1.029102021753788
39,0.6047002253872096,25.096145467197132,0.039408983775694455,0.5151515151515151,67.98564143371634,0.1719197915494442,0.22653737768530846,0.9405764406919479
40,0.3530025071634001,16.584352555260242,0.004758609714839162,0.3125,61.566469103047716,0.17749634891748428,0.2177498095482588,0.9519708156585693
41,0.9159784581802726,18.12870261457932,0.042270722783197975,0.42857142857142855,60.48844757462257,0.18353057608008386,0.2257704895734787,1.0041694575548172
42,0.6901763205044271,18.42694387811426,0.043448062317824165,0.4482758620689655,57.90562423282138,0.18982451021671295,0.20829054996371268,0.8972254478931427
43,0.561146668882072,27.089860667389747,0.036617861305982026,0.5416666666666666,68.07188138765264,0.19683675929903985,0.19246058225631713,0.9857807689905167
44,0.22688694298719492,16.028903468360365,0.02011993989156689,0.31666666666666665,59.87354876127256,0.20436372950673104,0.18825093261897563,0.9714708739519119
45,0.3355870602530725,15.19821469196462,0.014247425535803911,0.2962962962962963,58.30575112175822,0.21274520233273506,0.1515197442471981,0.9597080460190773
46,0.8642775395126797,14.212826821870161,0.01519589612876414,0.3188405797101449,54.223322517044856,0.221949220597744,0.16006022453308105,1.097744196653366
47,0.09406156957617151,18.65390355374026,0.013242384622744238,0.5,50.65917430447507,0.2312326556444168,0.16260079756379128,1.1125655055046082
48,0.8226532590317508,19.909584847811313,0.03406546495251556,0.3877551020408163,64.54322808126345,0.24071238726377486,0.1738681498914957,1.0580430060625077
49,0.7125122413858198,19.234224993363497,0.061747356696213486,0.46296296296296297,47.21627048583656,0.2505652464926243,0.1637145121395588,1.0972213143110274
50,0.507790884051104,20.12934697390667,0.023915332333363314,0.36363636363636365,70.67676335521114,0.2611434975266457,0.14308921493589877,1.0366220712661742
51,0.2445304768280654,12.64551795373928,0.004890827163914502,0.30434782608695654,61.18527640755992,0.27204188019037245,0.16913214772939683,1.020263528227806
52,0.31917577950674014,10.712131637068449,0.009807743278139165,0.24,36.03552027680618,0.2834514293074608,0.13888700865209103,0.9419102615118027
53,0.07097324220350387,25.63945552987509,0.00725344217222411,0.5,70.0240843207966,0.29551670610904696,0.14801935218274592,0.9687703609466553
54,0.8084548387713352,13.883197133941538,0.01959194076347897,0.29411764705882354,47.75319972028706,0.3085928893089294,0.12620448775589466,0.9350386852025986
55,0.444478403594029,14.90812731556343,0.004413665301904893,0.30952380952380953,52.26205189228602,0.3220961719751358,0.12418988216668367,1.037358209490776
56,0.2907343444033841,18.2454856113445,0.010352418463819239,0.38461538461538464,57.64708376190832,0.3364388498663902,0.11061542436480522,1.06681051582098
57,0.3134341500545226,11.902028317366371,0.009037963496149371,0.3409090909090909,41.85870241696014,0.35145335376262665,0.11223047088831663,1.0360774073004722
58,0.2717148255520341,10.44676891695108,0.004299230844944296,0.22727272727272727,46.59438275030621,0.3667189911007881,0.12300913497805595,0.9624077561497688
59,0.06740720686214885,11.614577260000198,0.00662002480419572,0.2916666666666667,53.022401912585764,0.38275653809309007,0.09992134161293506,0.942417328953743
60,0.3538159806797154,6.914888585736,0.005416781115532781,0.14285714285714285,40.39213507733619,0.39981986343860626,0.10281644362956285,0.9454769796133041
61,0.6509678016832314,16.87082374975823,0.0060226042533983596,0.35,48.79614915439076,0.4169898983836174,0.10864320866763592,0.9131356638669967
62,0.15251854060434578,9.634993774387969,0.007673536992441247,0.2619047619047619,43.64457347836,0.4349009731411934,0.10674594759941101,0.9769355314970016
63,0.055033823687758665,20.536297732203817,0.005611360603207316,0.4666666666666667,55.439100632869234,0.453486168384552,0.10446238610893488,0.9235203674435616
64,0.6949386117183178,27.593928567428446,0.028417041658558618,0.6666666666666666,76.7294953583594,0.4727284342050552,0.10193011958152055,0.9344736164808274
65,0.4435334079908174,9.8082679508315,0.0038918663980090614,0.2,39.717069632849004,0.49276418685913087,0.10803851380944252,0.9563529819250107
66,0.6239350045951366,26.313451495320006,0.018336785421489123,0.5652173913043478,76.89908890878262,0.5134611308574677,0.10623630706220866,0.9997963207960129
67,0.5624914137108722,19.19107461505141,0.016124130663068344,0.47058823529411764,63.78963108470847,0.535008379817009,0.10084638603031636,0.9728137624263763
68,0.8787283261327729,12.010309541430068,0.0066827534634643845,0.3235294117647059,31.544873707111925,0.557529354095459,0.10036583539098501,0.9336667454242706
69,0.45875370674490656,20.839620897616882,0.02025417454075836,0.4,61.064600896584054,0.5810491049289703,0.09429771982133389,0.9900512522459031
70,0.565421288998774,18.70713702516146,0.007556503500183088,0.42857142857142855,50.79398860379171,0.6059127455949783,0.08582332625985145,0.9016355192661285
71,0.9144843745727576,14.973422750001347,0.006433879603691509,0.47619047619047616,46.41822664034772,0.6317688566446304,0.09553726673126221,0.970520613193512
72,0.7906925742567895,17.97777229036255,0.024473858991619486,0.4418604651162791,52.46872042309701,0.6578102052211762,0.10904657803475856,1.2129696720838548
73,0.9575418740701713,20.401285416317315,0.020783241383910897,0.5111111111111111,54.36662668421899,0.683977530002594,0.12466400951147079,1.0791430139541627
74,0.5738117906899947,4.41220732133372,0.006335960361880015,0.08955223880597014,21.66681733317199,0.7100856256484985,0.14183368675410749,1.1238429021835328
75,0.5359466722893972,15.886439391539955,0.007173003208429406,0.3125,69.51136533302922,0.7368756669759751,0.13758248496800662,0.9963113868236542
76,0.23113116791889177,15.684321720254955,0.018629308537979984,0.4117647058823529,43.05068009491844,0.765438289642334,0.1306337833404541,1.0133426636457443
77,0.22756988140079182,11.828393913504952,0.004225073072342598,0.35714285714285715,35.706411908259675,0.7955038022994995,0.13514820605516434,1.0707874232530594
78,0.05782602260849379,18.95337851376205,0.010446079565074413,0.4473684210526316,60.49019503337348,0.8264557635784149,0.1428213795274496,1.0893137353658675
79,0.7658561325712674,15.584969098438588,0.010004598342891238,0.3333333333333333,58.1886027091885,0.8587604171037674,0.13516457326710224,1.1114794743061065
80,0.7474630110491045,23.47128629571834,0.009344590767047427,0.46153846153846156,71.2460477127012,0.8921356636285782,0.1511118809878826,1.0620841765403748
81,0.9261856873269303,14.33390212512674,0.012270126491656394,0.2916666666666667,60.85232781613367,0.9254395544528962,0.15993718802928925,0.9766304659843444
82,0.4095052799372516,20.530789336483366,0.034753394099338746,0.42857142857142855,59.27973671625634,0.9604099804162979,0.1541402415186167,0.9838697558641434
83,0.9702628629673116,13.643663934980937,0.011481377068234065,0.3888888888888889,48.66673041041946,0.9980917412042618,0.1456250137835741,1.0172103357315063
84,0.6837313005976305,19.12491043141812,0.007221943383454123,0.4418604651162791,54.08596108503072,1.0379835057258606,0.13542164988815786,1.0232511806488036
85,0.32812017482110123,18.297668405405446,0.050888524165084034,0.4406779661016949,56.66373239632179,1.0806566846370698,0.13150549598038197,1.0264367192983628
86,0.7275143086365577,25.360396461308394,0.022190226003425715,0.5357142857142857,72.72294243196082,1.1247654581069946,0.14621913224458694,1.055009817481041
87,0.42746174159024386,8.165094871660951,0.012254642796079995,0.25806451612903225,30.366451325626034,1.1691728186607362,0.14699684858322143,1.0833133572340012
88,0.9812634803578094,14.652560089652344,0.010786478774600579,0.4,45.79314947812611,1.2150537478923797,0.14946379661560058,1.001625924706459
89,0.3600385248230039,25.68068189703887,0.019751147705736397,0.5,58.42037860565163,1.2634176743030547,0.1508994461596012,1.0394676613807678
90,0.7590676270279887,19.293344223527683,0.025708277381552822,0.5161290322580645,54.68698234817927,1.3130572581291198,0.16033708579838277,0.9798417490720749
91,0.6029866852637276,19.533157920392156,0.014584488942464231,0.4827586206896552,55.62721070385586,1.3643654310703277,0.15756308555603027,0.9598518490791321
92,0.002506690517802168,19.236351341241445,0.005572282288566736,0.4,52.522843220970714,1.418222187757492,0.1528183839470148,0.9522541558742523
93,0.5062215324213019,11.156920356617565,0.006729309524247862,0.2682926829268293,61.47831430467203,1.4742898046970367,0.16289365120232105,0.9939298439025879
94,0.1279200626507363,15.41873652199384,0.014271417889060606,0.3695652173913043,58.329561949242176,1.5324327373504638,0.1573423682898283,0.9869404697418213
95,0.34882302117702957,16.556042371224382,0.04167569947498541,0.35185185185185186,64.9322859787472,1.5920735144615172,0.1751450364291668,1.0055857586860657
96,0.6533640632743568,18.294153401911853,0.009414127804043626,0.4583333333333333,50.30292390195539,1.6522977316379548,0.17564430803060532,0.9745454907417297
97,0.19125693614790407,23.289154680839054,0.024020303502172505,0.5666666666666667,65.243889220492,1.714959715604782,0.18462395183742047,1.0574175655841827
98,0.36724868066136507,8.888189101035303,0.003114889413656598,0.23809523809523808,40.89391800363735,1.7795906150341034,0.19027171827852726,0.983633559346199
99,0.0505922895814882,15.170486884394514,0.039404160425570864,0.32,53.981099388035005,1.8445311856269837,0.20401134550571443,0.9736744278669357
100,0.687010768920048,10.463335588720296,0.008816138786238272,0.2413793103448276,40.329966466617336,1.9126727712154388,0.19562605008482933,0.9269095706939697
