ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
87,0.9994475098984459,5.911022394342209,0.03810745358270106,0.07228915662650602,24.789732812182457,0.12187144078314305,0.5547612929344177,0.02495284126140177
88,0.9691837353247046,7.587192047338155,0.06253855266321162,0.08641975308641975,25.965394353535793,0.11998834200203419,0.5548067474365235,0.025005374383181334
89,0.1569248811197946,10.893072795815188,0.013866385114398118,0.2077922077922078,60.57745156328477,0.11789812177419662,0.547686824798584,0.026895218212157488
90,0.6746830350713046,19.009497771380282,0.013957340929310946,0.25,59.06107542018357,0.11612495325505734,0.5530608144402503,0.026073885941877963
91,0.035342804803019316,16.038541209568162,0.01536034490649792,0.23404255319148937,72.18460327261012,0.11426669083535672,0.5472302836179733,0.03157064214348793
92,0.16582626193974595,10.399166162603805,0.02116569141974338,0.16666666666666666,28.345007072321128,0.11271804101765155,0.5403343492746353,0.028778881169855594
93,6.4872802150094e-05,24.16776923863988,0.01853166943536243,0.5,69.43247217240844,0.1111331632733345,0.5646590039134025,0.037694893032312396
94,0.7832796757050104,4.227777410023651,0.0626136189841155,0.03409090909090909,17.148765695300533,0.10824581481516361,0.5927286547422409,0.03160043714568019
95,0.9994926050040461,21.28682289452986,0.031042628745497354,0.3673469387755102,56.491626788860245,0.10530660830438138,0.577807461321354,0.028490809705108405
96,0.7787727022680702,10.881633140235113,0.0040483929800634874,0.23076923076923078,37.3798981473652,0.10284269832074643,0.5792766237258911,0.032020168602466585
97,0.27656692005571987,16.73318216880436,0.02781477372117462,0.3333333333333333,61.0662958730316,0.10055309094488621,0.5730387544631959,0.029180347844958307
98,0.003789170522098421,25.421086804933232,0.03184902975711694,0.40425531914893614,76.56014032627465,0.09824593648314477,0.5737056636810303,0.030020997021347286
99,0.7787437227910163,18.29219037930164,0.04611041133577518,0.3380281690140845,67.18419474306813,0.09625913009047508,0.5716166800260544,0.02938778541982174
100,0.3836673516484132,14.537650624847512,0.027623006081662387,0.2786885245901639,38.110427506581,0.0944897785037756,0.5610333523154258,0.028893000865355133
101,0.8950606515782993,15.159356937315744,0.04409997726529251,0.3230769230769231,52.022340649034255,0.09258833676576614,0.5637399861216545,0.025821649525314568
102,0.3052618201103165,7.011882631172256,0.00711000081754605,0.1,46.073010747748825,0.09100456103682518,0.5506148874759674,0.026186840953305365
103,0.3661790591424053,13.076578499458664,0.01101040712347933,0.3,44.607589249282356,0.0896405566483736,0.5607297071814537,0.028498275373131036
104,0.09537997113551552,12.058698996809541,0.01719639316021662,0.1935483870967742,58.28703862203638,0.08786714635789394,0.56536442309618,0.03226981233805418
105,0.9812916293447724,15.820055679846803,0.04249403072432043,0.3225806451612903,55.47492207169546,0.0862435508519411,0.5553901207447052,0.028210505768656732
106,0.9524846039803314,12.998714201119506,0.027388712100538188,0.32558139534883723,29.57362910434004,0.08486307099461556,0.5520779410004616,0.03251857390627265
107,0.17126558538272318,10.868336607032203,0.03664273799204351,0.21951219512195122,33.68597667499616,0.08356441348791123,0.5536065137386322,0.028023489993065597
108,0.9876793664429558,5.313110215270262,0.06615810743290407,0.05952380952380952,23.637312441058942,0.08203867077827454,0.5552882722020149,0.029427546514198183
109,0.00050696548935948,18.523504360581793,0.00920028915617051,0.3333333333333333,69.81144016536622,0.08076623372733593,0.550375081896782,0.026041915360838174
110,0.9378050455036251,8.715413234905856,0.044873226627171706,0.125,44.935149478472916,0.07954397022724152,0.5512000492215157,0.028423437420278787
111,0.05791701379311116,15.760749609190077,0.02947262263539483,0.3235294117647059,49.83360414071281,0.0780835385620594,0.5646238076686859,0.028136673765257
112,0.5599996244389486,12.404212796598902,0.029516901287463506,0.16,58.441982102650385,0.07654073841869831,0.5611636355519295,0.02651987154968083
113,0.9951347449772452,12.546914997465183,0.005475008259230608,0.2857142857142857,37.91103209318513,0.07524679504334926,0.5476492378115654,0.02699779155664146
114,0.7480943845619626,15.818420239879115,0.041224292127387645,0.36666666666666664,45.78581050674307,0.07407804228365421,0.5518390423059464,0.027588599883019923
115,0.2242988179408536,14.787315819433726,0.00891141505113641,0.23076923076923078,62.885716833602274,0.07285478085279465,0.5438839587569236,0.027672215588390826
116,0.4616457980273273,11.483665950008772,0.03116234912394301,0.23943661971830985,33.55775726625142,0.07202664032578468,0.5359636414051056,0.02966832719743252
117,0.20585617097698744,12.26948804652963,0.03684842451929654,0.2631578947368421,35.542364577204765,0.0711035642772913,0.5387057968974114,0.03127230590209365
118,0.039437509145933136,13.580028118282831,0.02008272033890192,0.2,63.23610424307491,0.0701858577877283,0.5360640439391137,0.028082356099039318
119,0.6134872002506228,18.872237660716227,0.024510334049121,0.35185185185185186,54.44632950226953,0.06934242703020572,0.5344373038411141,0.027363148871809243
120,0.17556191955985237,11.561397315358706,0.03373116180099088,0.1978021978021978,39.94495748693606,0.06842697747051715,0.5409886276721955,0.02891616016626358
121,0.47983863036690816,15.135017099649085,0.03830740274503571,0.2708333333333333,59.31920541579399,0.06748376950621605,0.5302162978053093,0.027501028273254634
122,0.30747062485556426,11.325064047738419,0.0281665527437702,0.18421052631578946,37.25672290240601,0.06684221617877484,0.5299302646517754,0.026490165404975414
123,0.13549334036037278,17.966232544347825,0.03170296878544645,0.38,50.85717506318635,0.06603643514215946,0.5335930055379867,0.027157312706112862
124,0.45632723012502346,15.949080556369136,0.013677767841797367,0.2702702702702703,55.16387124586301,0.06541965335607529,0.516310798227787,0.027569394363090395
125,0.0001323202856678749,23.229478884529456,0.015663273522463012,0.4,72.46112309068293,0.06521305553615094,0.5040016257762909,0.0287807135656476
126,0.5583559989621798,10.328368975717826,0.03274258213876115,0.2,42.24058338836902,0.06489162370562554,0.5224252352118492,0.030556746860966086
127,0.5438819600216863,12.093057509645446,0.03218168134425936,0.18309859154929578,36.191719489667236,0.06423519350588322,0.5301205790042878,0.027767439484596253
128,0.9622906314749915,5.212561297746837,0.0706788377052936,0.058823529411764705,20.5204202087148,0.06343949377536774,0.5283499842882157,0.02874565279111266
129,0.007851124700954776,13.671904211656758,0.011027615182147408,0.24242424242424243,49.37283468030607,0.06250066913664341,0.5409437611699104,0.027256940212100744
130,0.11325711754268364,6.734085859154686,0.02001417665296213,0.05263157894736842,19.893831623883077,0.06178491648286581,0.5134251084923744,0.02561427764594555
131,0.04702127072203551,16.63652461617819,0.03621181141334822,0.26666666666666666,53.409291339887474,0.061329359114170076,0.5162370857596398,0.023986549312248827
132,0.7341306843687684,7.737718342885713,0.03199647507036357,0.10294117647058823,24.712164798532346,0.060796704664826395,0.5299516180157662,0.02546723050996661
133,0.6471051319485117,8.537577864009574,0.024452875541133443,0.1206896551724138,45.198788111097976,0.060153806768357757,0.5187109500169754,0.025193481827154755
134,0.4189015058303651,9.521318374637364,0.016509822499859255,0.1836734693877551,38.04614047984579,0.05979116700589657,0.5082600501179695,0.02530325038358569
135,0.009123471443658278,21.816975295533858,0.025783814004705103,0.45714285714285713,48.35869018702495,0.05944837726652622,0.51142976552248,0.03125923857092858
136,0.18868854958692877,17.417560198237133,0.02527334454786386,0.3392857142857143,58.89339089933104,0.05918432593345642,0.5103214558959007,0.02741992274299264
137,0.1832877374307166,12.35752430139475,0.014120352849096005,0.21621621621621623,57.074743842487926,0.058854586519300936,0.5068548583984375,0.02523916807025671
138,0.3387645666604276,9.624189270744173,0.0404895917454984,0.13414634146341464,28.759965151045837,0.05876197997480631,0.5038480016589165,0.027204569168388842
139,0.07544539035065331,11.244362191593904,0.03262632368739082,0.1774193548387097,37.98816826693128,0.058781830780208114,0.5003507986664772,0.024899393431842328
140,0.5629665542551832,8.642030926870358,0.03942879851561149,0.11392405063291139,39.13433033607272,0.05857247412204743,0.508399342596531,0.02268682649359107
141,0.0005468388761141562,12.74783064585564,0.014831241606131002,0.18181818181818182,35.802008470509286,0.058239576630294325,0.5116240540146828,0.025625843172892928
142,0.5164140820955077,15.546504782544961,0.04271359874442592,0.3142857142857143,34.68854273977174,0.058054101504385475,0.5012663573026657,0.031581495720893145
143,0.1107219441241812,17.218273496776032,0.008118947371020379,0.2608695652173913,74.46142815673413,0.05795208595693111,0.5056504791975022,0.026116517689079046
144,0.02124992473917721,17.961210464460294,0.025478506005901947,0.35,55.44990428911913,0.05783317897468805,0.5025595429539681,0.025861537912860513
145,0.407094807736367,18.029972629313946,0.03873016144345754,0.3582089552238806,51.87564836797319,0.05760194435715675,0.5118792676925659,0.029917348567396404
146,0.9903290246696572,5.117400631750127,0.06455067260667403,0.043478260869565216,18.676308445895714,0.057227400913834575,0.5066114002466202,0.02902731578797102
147,0.8592263624582468,20.317113314683958,0.031694753854130266,0.3333333333333333,81.89359611357929,0.0572364467009902,0.4949201756715775,0.027918658647686244
148,0.9055871750404652,9.968897912577091,0.04626519919008536,0.2028985507246377,35.535866642543894,0.05752794329077005,0.49363829433918,0.028094986788928508
149,0.11421933583870698,17.115565805268325,0.009448128741487155,0.21212121212121213,68.86301720537966,0.05739722091704607,0.5130519455671311,0.025480065122246744
150,0.37315447784922395,12.571824900875129,0.028290192012331086,0.25862068965517243,38.344646920164415,0.0569460617005825,0.5020403775572777,0.030021050572395326
151,0.2260047833174364,15.056793522831512,0.021155881155981597,0.2830188679245283,48.15522284708778,0.05715864188969135,0.49978010505437853,0.026644215751439333
152,0.18810016745598107,10.61292179194874,0.011340469685369807,0.15789473684210525,39.56651907801133,0.057265459150075915,0.4950163280963898,0.027406502440571787
153,0.9001163327623655,4.6718853116706756,0.058366011265626405,0.05952380952380952,20.10419009195596,0.057774917259812354,0.4749587830901146,0.025947706326842308
154,0.06820999786590658,14.560846583331857,0.02731862260274071,0.25,52.82108516668883,0.058213013112545016,0.4988259372115135,0.025140165258198975
155,0.19477101582946674,11.676552946634303,0.031773373521362606,0.23076923076923078,32.86223083907166,0.05816051043570042,0.49837703198194505,0.026323914900422095
156,0.5085941752733562,35.55907483274945,0.04444571294205088,0.5161290322580645,77.65619119783356,0.05861761596053839,0.4784605213999748,0.02561021262779832
157,0.07327598982856458,13.699589091067757,0.04328764224776397,0.2714285714285714,53.563519969759916,0.05904833234846592,0.5020316469669343,0.027030733320862053
158,0.8539026394011761,10.950396982345223,0.0540540991709098,0.22388059701492538,46.40000368927555,0.05888165067881346,0.49850081086158754,0.026816042931750418
159,0.0068267870881362856,17.43865378002768,0.019993443531131635,0.3181818181818182,57.037665593874216,0.05920588906854391,0.47998182743787765,0.028499350659549238
160,0.182246463590623,8.771950864064493,0.03204367629423581,0.14285714285714285,29.697209244137508,0.05988019064068794,0.49670521467924117,0.026517976596951483
161,0.08785916633660266,12.523026915504095,0.026930089778027737,0.24489795918367346,40.5331579494395,0.059951388388872144,0.5079310527443885,0.02563645557500422
162,0.2877100445593168,12.483921645932337,0.03437986447778137,0.2647058823529412,35.050813243900244,0.059870248511433605,0.4913941162824631,0.024088261872529982
163,0.9874486404228281,16.624684095326977,0.04395203666380006,0.26785714285714285,68.47443754376833,0.05985294330865145,0.507610399723053,0.025495715253055096
164,0.11102817133769195,26.957653334106364,0.02163511706477258,0.5142857142857142,70.84309209638938,0.05954258564859629,0.5090166854858399,0.02653012741357088
165,0.6381591861778588,9.03369316371816,0.033334142789306284,0.1232876712328767,31.908875891707456,0.05938587542623282,0.4933642038702965,0.02771214075386524
166,0.9449937703012948,5.452977079283027,0.05524386295099783,0.08602150537634409,22.99711965930434,0.059483328647911546,0.5079331198334693,0.027683563949540257
167,0.08122988887543402,8.45676673253747,0.013583723372198844,0.17857142857142858,37.77656957593027,0.05915773365646601,0.503097807765007,0.026182266902178526
168,0.9999942872861591,7.05675152365537,0.07508751831398158,0.10227272727272728,26.632721067249648,0.0592739524692297,0.49382752776145933,0.023437621332705022
169,0.7637130786156484,10.224017342275108,0.034353978615406004,0.17105263157894737,34.81833579862386,0.05927544753998518,0.506371496617794,0.02651237668469548
170,0.11329442077047164,7.6704025882606865,0.016742947091472667,0.07142857142857142,24.601183732217944,0.05910328958183527,0.5031829127669334,0.02693395532667637
171,0.7150059479549342,12.669696227224424,0.04441624229457892,0.2,42.54220840510142,0.05891210068017244,0.503505831360817,0.025486241336911918
172,0.8694833584204484,7.883813511641239,0.038494407487544874,0.13978494623655913,30.13771837168617,0.05887769233435392,0.4994795474410057,0.024798944713547825
173,0.9652172775188502,8.767953198424781,0.03359124954733714,0.09230769230769231,28.784619839452272,0.0587002819404006,0.5083206516504287,0.0267140831425786
174,0.6158768266653438,13.760515335136233,0.04138092884713212,0.2894736842105263,39.388582103807856,0.05858242444694042,0.48936911702156066,0.0297235388122499
